lat,long,altitude,pix,rain,snow
-5.0, 162.20,-2407,#124151, 46559.3,   0.0
-5.0, 162.70,-3205,#154859, 45378.3,   0.0
-5.0, 163.20,-2746,#195160, 44588.6,   0.0
-5.0, 163.70,-2499,#1B505E, 43908.4,   0.0
-5.0, 164.20,-1696,#225D6B, 43716.5,   0.0
-5.0, 164.70,-1876,#1E5969, 43120.4,   0.0
-5.0, 165.20,-2511,#1A5261, 42362.1,   0.0
-5.0, 165.70,-2634,#0F3947, 41898.3,   0.0
-5.0, 166.20,-3210,#154A5C, 41127.3,   0.0
-5.0, 166.70,-3029,#144758, 40148.5,   0.0
-5.0, 167.20,-3104,#144C5D, 39735.5,   0.0
-5.0, 167.70,-2978,#174F5E, 39412.9,   0.0
-5.0, 168.20,-3151,#154D5E, 38487.0,   0.0
-5.0, 168.70,-3040,#154A5C, 38252.5,   0.0
-5.0, 169.20,-3122,#154A5C, 37575.4,   0.0
-5.0, 169.70,-3228,#13485A, 37149.4,   0.0
-5.0, 170.20,-3318,#124558, 36899.6,   0.0
-5.0, 170.70,-3459,#124556, 36366.6,   0.0
-5.0, 171.25,-3619,#0F4456, 34975.1,   0.0
-5.0, 171.75,-3755,#104354, 34561.1,   0.0
-5.0, 172.25,-4116,#0B3B4F, 34041.0,   0.0
-5.0, 172.75,-4359,#09394D, 33786.7,   0.0
-5.0, 173.25,-4962,#002F43, 33355.2,   0.0
-5.0, 173.75,-5027,#002F43, 32920.9,   0.0
-5.0, 174.25,-5458,#00293D, 32207.7,   0.0
-5.0, 174.75,-5405,#002C3E, 31514.7,   0.0
-5.0, 175.25,-5701,#002A3D, 31450.2,   0.0
-5.0, 175.75,-5239,#003142, 30684.7,   0.0
-5.0, 176.25,-5232,#002E40, 30169.1,   0.0
-5.0, 176.75,-4988,#022739, 29625.1,   0.0
-5.0, 177.25,-5578,#002D42, 29310.4,   0.0
-5.0, 177.75,-5367,#002C41, 28811.6,   0.0
-5.0, 178.25,-5559,#002F43, 28213.6,   0.0
-5.0, 178.75,-5547,#012E43, 27629.5,   0.0
-5.0, 179.25,-5778,#002C40, 26996.0,   0.0
-5.0, 179.75,-5868,#012A40, 26342.6,   0.0
-4.5,-179.75,-5883,#002D42, 23686.2,   0.0
-4.5,-179.25,-5906,#002B40, 23137.6,   0.0
-4.5,-178.75,-5951,#02283B, 22765.5,   0.0
-4.5,-178.25,-5557,#002D42, 22106.9,   0.0
-4.5,-177.75,-5939,#00293F, 21741.1,   0.0
-4.5,-177.25,-5922,#002C43, 21390.0,   0.0
-4.5,-176.75,-6047,#002A42, 20998.5,   0.0
-4.5,-176.25,-5550,#013145, 20351.3,   0.0
-4.5,-175.75,-5450,#002D3F, 19976.9,   0.0
-4.5,-175.25,-5707,#002C41, 19891.2,   0.0
-4.5,-174.75,-5228,#002E40, 19520.9,   0.0
-4.5,-174.25,-5263,#002A3D, 19118.5,   0.0
-4.5,-173.75,-5284,#023145, 18443.7,   0.0
-4.5,-173.25,-5572,#00314A, 18059.3,   0.0
-4.5,-172.75,-5358,#022D40, 17481.4,   0.0
-4.5,-172.25, -977,#175459, 16789.6,   0.0
-4.5,-171.75,-5159,#012C3F, 16255.6,   0.0
-4.5,-171.25,-2309,#02201E, 16055.1,   0.0
-4.5,-170.70,-5847,#012B41, 15618.3,   0.0
-4.5,-170.20,-5419,#002E42, 15331.2,   0.0
-4.5,-169.70,-5151,#003046, 14912.0,   0.0
-4.5,-169.20,-4910,#013042, 14148.8,   0.0
-4.5,-168.70,-5335,#002E42, 13552.5,   0.0
-4.5,-168.20,-5593,#002E42, 13126.5,   0.0
-4.5,-167.70,-5573,#002D41, 12827.9,   0.0
-4.5,-167.20,-5702,#002033, 12386.7,   0.0
-4.5,-166.70,-5412,#002D41, 11957.8,   0.0
-4.5,-166.20,-5014,#002B3B, 11751.0,   0.0
-4.5,-165.70,-3583,#0F4456, 11355.3,   0.0
-4.5,-165.20,-3284,#12465B, 11368.8,   0.0
-4.5,-164.70,-3293,#0E4152, 10879.3,   0.0
-4.5,-164.20,-3287,#001F2B, 10852.2,   0.0
-4.5,-163.70,-4632,#003748, 10559.7,   0.0
-4.5,-163.20,-4863,#003245, 10416.8,   0.0
-4.5,-162.70,-5474,#002E42, 10270.0,   0.0
-4.5,-162.20,-4375,#041B23, 10106.4,   0.0
-4.5,-161.70,-4842,#012C3C, 10186.6,   0.0
-4.5,-161.20,-4459,#00394D, 10051.6,   0.0
-4.5,-160.70,-5451,#002535, 10049.3,   0.0
-4.5,-160.20,-5417,#012638, 10363.4,   0.0
-4.5,-159.70,-5224,#042F40, 10126.4,   0.0
-4.5,-159.20,-5106,#002F43,  9944.1,   0.0
-4.5,-158.70,-4594,#013447, 10023.3,   0.0
-4.5,-158.20,-4932,#003044,  9920.7,   0.0
-4.5,-157.70,-5291,#002F41,  9458.6,   0.0
-4.5,-157.20,-5477,#002A3D,  9515.9,   0.0
-4.5,-156.70,-5261,#002F43,  9559.9,   0.0
-4.5,-156.20,-5133,#002B3E,  9501.1,   0.0
-4.5,-155.70,-5164,#003245,  9672.9,   0.0
-4.5,-155.20,-4901,#00344A,  9490.6,   0.0
-4.5,-154.70,-5103,#003449,  9143.0,   0.0
-4.5,-154.20,-4789,#0D3D51,  8909.3,   0.0
-4.5,-153.70,-5128,#002F43,  8943.0,   0.0
-4.5,-153.20,-5159,#002A3B,  9158.1,   0.0
-4.5,-152.65,-5420,#04293B,  9182.6,   0.0
-4.5,-152.15,-5225,#003346,  9229.1,   0.0
-4.5,-151.65,-4890,#003446,  9195.1,   0.0
-4.5,-151.15,-4510,#003346,  9181.3,   0.0
-4.5,-150.65,-4812,#02354A,  9135.2,   0.0
-4.5,-150.15,-4731,#003647,  9066.9,   0.0
-4.5,-149.65,-4729,#003547,  9028.0,   0.0
-4.5,-149.15,-4819,#023749,  8991.7,   0.0
-4.5,-148.65,-4836,#003748,  9068.8,   0.0
-4.5,-148.15,-4984,#013145,  9008.0,   0.0
-4.5,-147.65,-4708,#003346,  8983.6,   0.0
-4.5,-147.15,-4595,#01394A,  8766.0,   0.0
-4.5,-146.65,-4239,#033649,  8660.2,   0.0
-4.5,-146.15,-4598,#00374A,  9013.6,   0.0
-4.5,-145.65,-4665,#05394E,  8843.6,   0.0
-4.5,-145.15,-4582,#003547,  8552.6,   0.0
-4.5,-144.65,-4657,#003647,  8325.3,   0.0
-4.5,-144.15,-4790,#023548,  8165.4,   0.0
-4.5,-143.65,-4576,#003443,  8372.6,   0.0
-4.5,-143.15,-5134,#003346,  8496.8,   0.0
-4.5,-142.65,-4354,#003243,  8332.2,   0.0
-4.5,-142.15,-4355,#073C4E,  8337.1,   0.0
-4.5,-141.65,-4528,#00364A,  8592.5,   0.0
-4.5,-141.15,-4498,#00374B,  8759.2,   0.0
-4.5,-140.65,-4291,#00374B,  8989.0,   0.0
-4.5,-140.15,-4324,#033A4E,  9212.0,   0.0
-4.5,-139.65,-4468,#003748,  8990.7,   0.0
-4.5,-139.15,-4440,#02394D,  8967.1,   0.0
-4.5,-138.65,-4171,#013A4E,  8349.5,   0.0
-4.5,-138.15,-4286,#00313F,  8212.5,   0.0
-4.5,-137.65,-4630,#003748,  8398.0,   0.0
-4.5,-137.15,-4528,#00364A,  8543.5,   0.0
-4.5,-136.65,-4455,#00374B,  8564.2,   0.0
-4.5,-136.15,-4459,#083B4E,  8632.3,   0.0
-4.5,-135.65,-4555,#003044,  8533.1,   0.0
-4.5,-135.15,-4531,#013648,  8624.3,   0.0
-4.5,-134.60,-4524,#00374B,  8250.2,   0.0
-4.5,-134.10,-4533,#003547,  8156.4,   0.0
-4.5,-133.60,-4489,#003549,  8309.3,   0.0
-4.5,-133.10,-4789,#003547,  8764.4,   0.0
-4.5,-132.60,-4410,#003444,  8621.7,   0.0
-4.5,-132.10,-4850,#003345,  8554.2,   0.0
-4.5,-131.60,-4801,#003647,  8346.6,   0.0
-4.5,-131.10,-4803,#013447,  8238.9,   0.0
-4.5,-130.60,-4577,#013648,  8263.0,   0.0
-4.5,-130.10,-4628,#003748,  8389.5,   0.0
-4.5,-129.60,-4550,#00374B,  8216.3,   0.0
-4.5,-129.10,-4591,#03374C,  7922.8,   0.0
-4.5,-128.60,-4494,#00364A,  7947.3,   0.0
-4.5,-128.10,-4636,#00374B,  8212.3,   0.0
-4.5,-127.60,-4733,#003449,  8244.1,   0.0
-4.5,-127.10,-4826,#003446,  8249.0,   0.0
-4.5,-126.60,-4389,#00374B,  8268.2,   0.0
-4.5,-126.10,-4305,#013A4D,  8082.4,   0.0
-4.5,-125.60,-4286,#0B3B4F,  7867.0,   0.0
-4.5,-125.10,-4388,#013A4D,  8075.5,   0.0
-4.5,-124.60,-4428,#023A4B,  8078.1,   0.0
-4.5,-124.10,-4468,#00374B,  8022.1,   0.0
-4.5,-123.60,-4390,#02394D,  7968.0,   0.0
-4.5,-123.10,-4171,#00374B,  8252.1,   0.0
-4.5,-122.60,-4352,#053C50,  8588.8,   0.0
-4.5,-122.10,-4236,#03384A,  8738.7,   0.0
-4.5,-121.60,-4169,#0B3B4F,  9056.1,   0.0
-4.5,-121.10,-4172,#093C4F,  8941.3,   0.0
-4.5,-120.60,-4153,#0A3A4E,  8827.6,   0.0
-4.5,-120.10,-4166,#0B3E51,  8845.8,   0.0
-4.5,-119.60,-4236,#0B3E51,  8990.8,   0.0
-4.5,-119.10,-4213,#063E4F,  8936.7,   0.0
-4.5,-118.60,-4193,#053D4E,  8471.1,   0.0
-4.5,-118.10,-4150,#043C4D,  8314.8,   0.0
-4.5,-117.60,-4152,#00364A,  8131.2,   0.0
-4.5,-117.10,-4211,#033A4E,  7907.9,   0.0
-4.5,-116.55,-4089,#0B3E51,  8085.1,   0.0
-4.5,-116.05,-4284,#023A4B,  8410.5,   0.0
-4.5,-115.55,-4301,#003245,  8357.7,   0.0
-4.5,-115.05,-4292,#04394B,  8419.8,   0.0
-4.5,-114.55,-4316,#023749,  8506.3,   0.0
-4.5,-114.05,-4230,#0A394D,  8514.6,   0.0
-4.5,-113.55,-4170,#05384B,  8230.0,   0.0
-4.5,-113.05,-4003,#0E4154,  7820.1,   0.0
-4.5,-112.55,-4082,#0A3D50,  8232.6,   0.0
-4.5,-112.05,-4193,#093C4F,  8614.0,   0.0
-4.5,-111.55,-3980,#0B3E51,  8501.6,   0.0
-4.5,-111.05,-3836,#114253,  8892.2,   0.0
-4.5,-110.55,-3791,#10475B,  9208.1,   0.0
-4.5,-110.05,-3456,#14475A,  9529.7,   0.0
-4.5,-109.55,-3671,#02303D,  9554.3,   0.0
-4.5,-109.05,-3424,#114958,  9023.9,   0.0
-4.5,-108.55,-3210,#114455,  8766.9,   0.0
-4.5,-108.05,-3521,#0F4255,  9173.5,   0.0
-4.5,-107.55,-3466,#14475A,  9297.6,   0.0
-4.5,-107.05,-3403,#0D4051,  9282.5,   0.0
-4.5,-106.55,-3180,#0F4051,  9416.2,   0.0
-4.5,-106.05,-3263,#0C3B4B,  9667.8,   0.0
-4.5,-105.55,-3260,#134150,  9818.8,   0.0
-4.5,-105.05,-4111,#001F2D,  9635.2,   0.0
-4.5,-104.55,-3067,#0D3946,  9791.9,   0.0
-4.5,-104.05,-3421,#104557,  9454.6,   0.0
-4.5,-103.55,-3528,#0C404D,  9122.5,   0.0
-4.5,-103.05,-3335,#093744,  9383.1,   0.0
-4.5,-102.55,-3428,#15485B,  9213.5,   0.0
-4.5,-102.05,-3458,#114455,  9488.1,   0.0
-4.5,-101.55,-3573,#0E4355,  9486.3,   0.0
-4.5,-101.05,-3817,#0D4053,  9481.3,   0.0
-4.5,-100.55,-4415,#002633,  9712.5,   0.0
-4.5,-100.05,-3927,#0D3E4F, 10098.8,   0.0
-4.5, -99.55,-3750,#0F4456, 10514.5,   0.0
-4.5, -99.05,-3506,#0E4655, 10062.2,   0.0
-4.5, -98.50,-3680,#0F4255,  9995.0,   0.0
-4.5, -98.00,-3768,#104054, 10335.3,   0.0
-4.5, -97.50,-3722,#0E4355, 10188.8,   0.0
-4.5, -97.00,-3721,#0E4154,  9704.5,   0.0
-4.5, -96.50,-3627,#0E4152,  9688.0,   0.0
-4.5, -96.00,-3782,#0E4152,  9860.3,   0.0
-4.5, -95.50,-3774,#104356, 10318.4,   0.0
-4.5, -95.00,-3811,#124354, 10670.2,   0.0
-4.5, -94.50,-3691,#0B3E51, 10594.8,   0.0
-4.5, -94.00,-3841,#104557, 10210.7,   0.0
-4.5, -93.50,-3869,#0E3B4E,  9573.5,   0.0
-4.5, -93.00,-3822,#0D4051,  9005.5,   0.0
-4.5, -92.50,-3965,#0D3E4F,  8977.0,   0.0
-4.5, -92.00,-3885,#0E4154,  9040.7,   0.0
-4.5, -91.50,-3854,#0D3E4F,  8459.2,   0.0
-4.5, -91.00,-3932,#0D4053,  8181.4,   0.0
-4.5, -90.50,-3705,#0E4154,  8273.9,   0.0
-4.5, -90.00,-3695,#0E4152,  8563.2,   0.0
-4.5, -89.50,-3631,#104557,  8171.1,   0.0
-4.5, -89.00,-3969,#0F4051,  7569.8,   0.0
-4.5, -88.50,-3823,#104356,  6957.4,   0.0
-4.5, -88.00,-3657,#0E4154,  6829.2,   0.0
-4.5, -87.50,-3504,#0B3C4B,  6102.3,   0.0
-4.5, -87.00,-4038,#073544,  5577.6,   0.0
-4.5, -86.50,-3411,#114457,  5072.3,   0.0
-4.5, -86.00,-3569,#0E4154,  4479.6,   0.0
-4.5, -85.50,-3413,#114457,  3883.0,   0.0
-4.5, -85.00,-3526,#0F4456,  3096.7,   0.0
-4.5, -84.50,-3743,#00202C,  2516.4,   0.0
-4.5, -84.00,-3972,#063547,  2178.1,   0.0
-4.5, -83.50,-3563,#0F4051,  1835.5,   0.0
-4.5, -83.00,-3431,#124759,  1800.0,   0.0
-4.5, -82.50,-3801,#0D4051,  1747.7,   0.0
-4.5, -82.00,-4796,#001B27,  1770.2,   0.0
-4.5, -81.50,-1998,#1C4D54,  2439.1,   0.0
-4.5, -80.95,  222,#BDA687,  4109.3,   0.0
-4.5, -80.45,  146,#917859,  7251.7,   0.0
-4.5, -79.95,  867,#4B5729, 24826.4,   0.0
-4.5, -79.45, 1541,#716B3B, 32353.7,   0.0
-4.5, -78.95, 2172,#374311, 21238.4,   0.0
-4.5, -78.45,  485,#44552B, 24282.7,   0.0
-4.5, -77.95,  208,#2D3F19, 41554.0,   0.0
-4.5, -77.45,  161,#3F5129, 49147.8,   0.0
-4.5, -76.95,  150,#2C451D, 43520.0,   0.0
-4.5, -76.45,  148,#29421B, 36888.5,   0.0
-4.5, -75.95,  141,#2B4619, 40332.8,   0.0
-4.5, -75.45,  132,#294417, 38902.1,   0.0
-4.5, -74.95,  110,#2D471A, 37570.1,   0.0
-4.5, -74.45,  111,#253E14, 34495.3,   0.0
-4.5, -73.95,   98,#3F5225, 39270.2,   0.0
-4.5, -73.45,   95,#3F5024, 37261.6,   0.0
-4.5, -72.95,  163,#264317, 39476.2,   0.0
-4.5, -72.45,  124,#2C451B, 38415.5,   0.0
-4.5, -71.95,  117,#2C421B, 38247.1,   0.0
-4.5, -71.45,  110,#283D14, 38785.0,   0.0
-4.5, -70.95,   99,#29421B, 39410.3,   0.0
-4.5, -70.45,  111,#204017, 39333.2,   0.0
-4.5, -69.95,  105,#2A3B1B, 40213.9,   0.0
-4.5, -69.45,  103,#28421B, 40307.0,   0.0
-4.5, -68.95,  157,#2B441C, 41176.1,   0.0
-4.5, -68.45,  137,#2A431B, 39077.2,   0.0
-4.5, -67.95,   76,#324B23, 38629.4,   0.0
-4.5, -67.45,  111,#2B461D, 38912.8,   0.0
-4.5, -66.95,   95,#263F15, 38617.1,   0.0
-4.5, -66.45,   85,#274019, 37804.8,   0.0
-4.5, -65.95,   98,#263F17, 38408.5,   0.0
-4.5, -65.45,   79,#29441B, 37791.5,   0.0
-4.5, -64.95,   82,#27411A, 37411.1,   0.0
-4.5, -64.45,   75,#274219, 38121.0,   0.0
-4.5, -63.95,   74,#29431C, 39585.2,   0.0
-4.5, -63.45,   66,#2B4518, 41682.6,   0.0
-4.5, -62.90,   64,#2D4724, 43698.7,   0.0
-4.5, -62.40,   50,#1E3C16, 41846.6,   0.0
-4.5, -61.90,   53,#2A441D, 40753.7,   0.0
-4.5, -61.40,   51,#2D4523, 41157.9,   0.0
-4.5, -60.90,   43,#2C4422, 44753.3,   0.0
-4.5, -60.40,   31,#28401C, 44972.5,   0.0
-4.5, -59.90,   20,#1C320B, 38506.2,   0.0
-4.5, -59.40,   37,#29421B, 38696.5,   0.0
-4.5, -58.90,   54,#27411A, 42556.6,   0.0
-4.5, -58.40,   22,#2F461C, 37564.2,   0.0
-4.5, -57.90,   77,#2E441D, 36113.0,   0.0
-4.5, -57.40,   70,#2D461E, 38964.2,   0.0
-4.5, -56.90,  116,#284119, 40059.8,   0.0
-4.5, -56.40,  103,#25411B, 33590.8,   0.0
-4.5, -55.90,  148,#30471D, 34152.2,   0.0
-4.5, -55.40,  269,#213A12, 37657.0,   0.0
-4.5, -54.90,  293,#263C18, 38226.0,   0.0
-4.5, -54.40,  217,#213A13, 34379.0,   0.0
-4.5, -53.90,  172,#2E451B, 31281.3,   0.0
-4.5, -53.40,  196,#284117, 32802.7,   0.0
-4.5, -52.90,  292,#263F15, 32195.1,   0.0
-4.5, -52.40,  201,#2B4218, 31619.5,   0.0
-4.5, -51.90,  221,#2D441A, 31621.5,   0.0
-4.5, -51.40,  158,#2B441A, 30479.7,   0.0
-4.5, -50.90,  233,#2B3F0C, 31804.7,   0.0
-4.5, -50.40,  154,#606839, 31810.9,   0.0
-4.5, -49.90,  105,#28421B, 38883.3,   0.0
-4.5, -49.40,  109,#425A3A, 31779.6,   0.0
-4.5, -48.90,  164,#4F5728, 30770.3,   0.0
-4.5, -48.40,  137,#3A451A, 24577.5,   0.0
-4.5, -47.90,  293,#7C7348, 25414.5,   0.0
-4.5, -47.40,  132,#656134, 21197.7,   0.0
-4.5, -46.90,  105,#414A1B, 21187.1,   0.0
-4.5, -46.40,  206,#656E35, 21497.5,   0.0
-4.5, -45.90,  206,#4C4B1B, 23878.6,   0.0
-4.5, -45.40,   83,#464E27, 21898.4,   0.0
-4.5, -44.85,   40,#4D5627, 21824.9,   0.0
-4.5, -44.35,   76,#4E5A28, 23058.7,   0.0
-4.5, -43.85,   46,#555E2F, 19851.3,   0.0
-4.5, -43.35,  101,#3E4B1F, 22417.6,   0.0
-4.5, -42.85,   46,#4D5F25, 23427.0,   0.0
-4.5, -42.35,  113,#414D27, 21064.5,   0.0
-4.5, -41.85,  177,#3F4523, 21207.3,   0.0
-4.5, -41.35,  350,#655130, 14743.1,   0.0
-4.5, -40.85,  762,#586031, 14927.3,   0.0
-4.5, -40.35,  248,#7D683D, 11618.5,   0.0
-4.5, -39.85,  432,#4D5A25,  9659.2,   0.0
-4.5, -39.35,  219,#525E2E,  8127.9,   0.0
-4.5, -38.85,  154,#465B23, 10747.8,   0.0
-4.5, -38.35,   61,#4C6233, 12024.5,   0.0
-4.5, -37.85,   28,#395524, 11973.8,   0.0
-4.5, -37.35,  -12,#2E727F, 11973.8,   0.0
-4.5, -36.85, -831,#114C5A, 13336.6,   0.0
-4.5, -36.35,-1856,#1C5A69, 14372.8,   0.0
-4.5, -35.85,-2362,#195361, 17973.5,   0.0
-4.5, -35.35,-2348,#1A5565, 19678.9,   0.0
-4.5, -34.85,-3208,#103F51, 19258.1,   0.0
-4.5, -34.35,-3844,#0E4154, 18723.8,   0.0
-4.5, -33.85,-4141,#0A3D50, 17885.3,   0.0
-4.5, -33.35,-4358,#013646, 17426.9,   0.0
-4.5, -32.85,-4306,#05394E, 17080.4,   0.0
-4.5, -32.35,-4385,#023B4E, 16228.7,   0.0
-4.5, -31.85,-4446,#003849, 15280.2,   0.0
-4.5, -31.35,-4619,#003647, 14596.6,   0.0
-4.5, -30.85,-4666,#003547, 14251.4,   0.0
-4.5, -30.35,-4760,#003547, 14059.8,   0.0
-4.5, -29.85,-4904,#013145, 13227.2,   0.0
-4.5, -29.35,-5079,#002F43, 12565.2,   0.0
-4.5, -28.85,-5200,#002F43, 11958.4,   0.0
-4.5, -28.35,-5292,#013044, 11800.4,   0.0
-4.5, -27.85,-5319,#002F43, 11618.7,   0.0
-4.5, -27.35,-5308,#012839, 10988.8,   0.0
-4.5, -26.80,-5432,#012E43, 10220.6,   0.0
-4.5, -26.30,-4950,#013145,  9620.5,   0.0
-4.5, -25.80,-5410,#002D41,  9191.3,   0.0
-4.5, -25.30,-5307,#002F41,  8794.2,   0.0
-4.5, -24.80,-5611,#002C41,  8517.4,   0.0
-4.5, -24.30,-5723,#003046,  8243.8,   0.0
-4.5, -23.80,-5894,#002434,  8035.3,   0.0
-4.5, -23.30,-5114,#002B3E,  7791.3,   0.0
-4.5, -22.80,-5383,#032E41,  7448.9,   0.0
-4.5, -22.30,-5342,#002E42,  6968.6,   0.0
-4.5, -21.80,-5509,#002F45,  6450.5,   0.0
-4.5, -21.30,-5103,#002F43,  6091.7,   0.0
-4.5, -20.80,-5238,#002D41,  5947.9,   0.0
-4.5, -20.30,-4851,#053448,  5877.0,   0.0
-4.5, -19.80,-5042,#002E42,  5896.2,   0.0
-4.5, -19.30,-5049,#022D3E,  5563.6,   0.0
-4.5, -18.80,-4549,#003A54,  5246.4,   0.0
-4.5, -18.30,-4242,#003B4D,  4985.1,   0.0
-4.5, -17.80,-4378,#03374D,  4682.7,   0.0
-4.5, -17.30,-4503,#01384C,  4585.3,   0.0
-4.5, -16.80,-3898,#0C4153,  4583.9,   0.0
-4.5, -16.30,-3849,#002939,  4116.1,   0.0
-4.5, -15.80,-3737,#144154,  3854.3,   0.0
-4.5, -15.30,-3904,#0F3F53,  3671.2,   0.0
-4.5, -14.80,-3325,#13485A,  3621.2,   0.0
-4.5, -14.30,-3237,#164755,  3593.4,   0.0
-4.5, -13.80,-3406,#0F465B,  3512.3,   0.0
-4.5, -13.30,-3246,#154654,  3453.7,   0.0
-4.5, -12.80,-2854,#16505E,  3316.2,   0.0
-4.5, -12.30,-3283,#0A3641,  3195.9,   0.0
-4.5, -11.80,-3170,#0E3D4F,  3149.8,   0.0
-4.5, -11.30,-3125,#144959,  3089.0,   0.0
-4.5, -10.80,-3609,#123D50,  2919.5,   0.0
-4.5, -10.30,-3892,#0C3F52,  2906.6,   0.0
-4.5,  -9.80,-3865,#0C3A4A,  2847.2,   0.0
-4.5,  -9.30,-3722,#0E4355,  2807.1,   0.0
-4.5,  -8.75,-4099,#0A3D50,  2748.2,   0.0
-4.5,  -8.25,-3587,#134357,  2680.5,   0.0
-4.5,  -7.75,-4078,#07374B,  2592.0,   0.0
-4.5,  -7.25,-4197,#09394D,  2578.8,   0.0
-4.5,  -6.75,-4146,#08384C,  2528.5,   0.0
-4.5,  -6.25,-4040,#0D3C4C,  2495.7,   0.0
-4.5,  -5.75,-4616,#002E3F,  2472.2,   0.0
-4.5,  -5.25,-4361,#003547,  2442.4,   0.0
-4.5,  -4.75,-4624,#003549,  2458.3,   0.0
-4.5,  -4.25,-4655,#013648,  2595.1,   0.0
-4.5,  -3.75,-4140,#043D51,  2304.2,   0.0
-4.5,  -3.25,-4374,#013447,  2154.1,   0.0
-4.5,  -2.75,-4735,#003549,  2343.5,   0.0
-4.5,  -2.25,-4506,#003245,  2467.6,   0.0
-4.5,  -1.75,-4542,#02354A,  2500.5,   0.0
-4.5,  -1.25,-4702,#033043,  2650.3,   0.0
-4.5,  -0.75,-4682,#013447,  2742.6,   0.0
-4.5,  -0.25,-4930,#003148,  2788.3,   0.0
-4.5,   0.25,-4785,#00293B,  2782.5,   0.0
-4.5,   0.75,-4695,#003245,  2885.8,   0.0
-4.5,   1.25,-4940,#033045,  3155.7,   0.0
-4.5,   1.75,-4797,#023246,  3559.5,   0.0
-4.5,   2.25,-4952,#033347,  4061.7,   0.0
-4.5,   2.75,-5162,#002F43,  4470.6,   0.0
-4.5,   3.25,-5282,#002F43,  4397.2,   0.0
-4.5,   3.75,-5228,#012C3C,  4818.9,   0.0
-4.5,   4.25,-4924,#013145,  5544.6,   0.0
-4.5,   4.75,-4978,#013145,  6275.2,   0.0
-4.5,   5.25,-4910,#003346,  6494.0,   0.0
-4.5,   5.75,-4782,#003346,  7361.7,   0.0
-4.5,   6.25,-4647,#00364A,  7921.3,   0.0
-4.5,   6.75,-4477,#00384B,  7993.8,   0.0
-4.5,   7.25,-4353,#053D4E,  8546.9,   0.0
-4.5,   7.75,-4200,#093C4F,  9568.2,   0.0
-4.5,   8.25,-3987,#0C3F52, 10709.3,   0.0
-4.5,   8.75,-3727,#0E4355, 12284.6,   0.0
-4.5,   9.30,-3554,#124558, 12983.0,   0.0
-4.5,   9.80,-3210,#164B5D, 13434.2,   0.0
-4.5,  10.30,-2630,#194E5C, 14696.0,   0.0
-4.5,  10.80, -908,#235F6A, 14774.0,   0.0
-4.5,  11.30,  -93,#2E727F, 15648.3,   0.0
-4.5,  11.80,    6,#44552B, 19462.8,   0.0
-4.5,  12.30,  129,#37562A, 26719.1,   0.0
-4.5,  12.80,  433,#1E391A, 19260.1,   0.0
-4.5,  13.30,  285,#345117, 15531.5,   0.0
-4.5,  13.80,  542,#2D4717, 18352.2,   0.0
-4.5,  14.30,  527,#545C29, 19598.7,   0.0
-4.5,  14.80,  465,#475218, 16438.8,   0.0
-4.5,  15.30,  423,#405915, 15940.3,   0.0
-4.5,  15.80,  704,#555D21, 17929.3,   0.0
-4.5,  16.30,  616,#4D561F, 17065.1,   0.0
-4.5,  16.80,  570,#4F5E27, 17336.2,   0.0
-4.5,  17.30,  450,#465D25, 18301.5,   0.0
-4.5,  17.80,  509,#4D5E2A, 18053.1,   0.0
-4.5,  18.30,  471,#575D31, 20412.0,   0.0
-4.5,  18.80,  442,#48592C, 21057.4,   0.0
-4.5,  19.30,  430,#314319, 21622.9,   0.0
-4.5,  19.80,  396,#324821, 20332.9,   0.0
-4.5,  20.30,  477,#3B4F1E, 21224.9,   0.0
-4.5,  20.80,  464,#424F23, 20779.2,   0.0
-4.5,  21.30,  475,#364E1E, 19498.2,   0.0
-4.5,  21.80,  567,#13310B, 21356.4,   0.0
-4.5,  22.30,  531,#2D4418, 20014.3,   0.0
-4.5,  22.80,  559,#314718, 21529.8,   0.0
-4.5,  23.30,  516,#2C451B, 19914.7,   0.0
-4.5,  23.80,  585,#283F15, 22926.3,   0.0
-4.5,  24.30,  617,#505D28, 20998.0,   0.0
-4.5,  24.80,  557,#3F4819, 19957.8,   0.0
-4.5,  25.30,  577,#354612, 21729.6,   0.0
-4.5,  25.80,  528,#4F5A22, 20802.9,   0.0
-4.5,  26.30,  535,#404D21, 21684.3,   0.0
-4.5,  26.80,  576,#504E1E, 23082.0,   0.0
-4.5,  27.35,  667,#464D21, 22859.0,   0.0
-4.5,  27.85,  621,#5D5322, 23484.7,   0.0
-4.5,  28.35,  685,#515920, 13871.8,   0.0
-4.5,  28.85, 1216,#62592E,  5803.8,   0.0
-4.5,  29.35,  767,#333945,  5803.8,   0.0
-4.5,  29.85, 1493,#614A20, 18103.5,   0.0
-4.5,  30.35, 1329,#564821, 15277.3,   0.0
-4.5,  30.85, 1120,#544F25, 15533.6,   0.0
-4.5,  31.35, 1075,#725B31, 13478.1,   0.0
-4.5,  31.85, 1114,#535226, 14636.1,   0.0
-4.5,  32.35, 1179,#86703F, 12825.6,   0.0
-4.5,  32.85, 1168,#83764C, 10723.6,   0.0
-4.5,  33.35, 1244,#8A7244, 10372.2,   0.0
-4.5,  33.85, 1185,#706A2E,  8086.5,   0.0
-4.5,  34.35, 1383,#846C2E, 10550.0,   0.0
-4.5,  34.85, 1527,#876333,  9500.6,   0.0
-4.5,  35.35, 1623,#A57D49, 11115.9,   0.0
