lat,long,altitude,pix,rain,snow
-1.5,  13.75,  402,#233C12, 24098.4,  0.0
-1.5,  14.25,  495,#7C6533, 19827.0,  0.0
-1.5,  14.75,  423,#18320B, 18064.2,  0.0
-1.5,  15.25,  354,#314416, 21847.4,  0.0
-1.5,  15.75,  378,#2B3F1A, 19715.2,  0.0
-1.5,  16.25,  299,#4E5826, 19290.0,  0.0
-1.5,  16.75,  296,#485329, 20631.1,  0.0
-1.5,  17.25,  368,#223B13, 26342.9,  0.0
-1.5,  17.75,  317,#3B4520, 25815.0,  0.0
-1.5,  18.25,  312,#274114, 27378.8,  0.0
-1.5,  18.75,  313,#31411A, 27716.8,  0.0
-1.5,  19.25,  335,#233C15, 26602.5,  0.0
-1.5,  19.75,  343,#223811, 25894.2,  0.0
-1.5,  20.25,  387,#253C12, 24064.8,  0.0
-1.5,  20.75,  411,#243B11, 24150.1,  0.0
-1.5,  21.25,  428,#253C10, 23693.5,  0.0
-1.5,  21.75,  382,#2A4115, 24237.4,  0.0
-1.5,  22.25,  380,#273E12, 22555.8,  0.0
-1.5,  22.75,  417,#243A13, 22075.0,  0.0
-1.5,  23.25,  432,#29411D, 23359.3,  0.0
-1.5,  23.75,  472,#314520, 22508.5,  0.0
-1.5,  24.25,  421,#2D481D, 22912.1,  0.0
-1.5,  24.75,  481,#283E1A, 22219.6,  0.0
-1.5,  25.25,  489,#28421B, 25781.5,  0.0
-1.5,  25.75,  506,#283E17, 25833.1,  0.0
-1.5,  26.25,  528,#203514, 27305.2,  0.0
-1.5,  26.75,  585,#203612, 32472.4,  0.0
-1.5,  27.25,  868,#102A05, 55337.3,  0.0
-1.5,  27.75,  654,#243D16, 27876.7,  0.0
-1.5,  28.25,  820,#233408, 38229.4,  0.0
-1.5,  28.75, 2009,#4C5D26, 39386.8,  0.0
-1.5,  29.25, 2909,#3F4C21, 65615.8,  0.0
-1.5,  29.75, 1762,#44472C, 31898.7,  0.0
-1.5,  30.25, 1416,#5C572D, 10330.6,  0.0
-1.5,  30.75, 1285,#3E5026, 11615.4,  0.0
-1.5,  31.25, 1227,#6B5D2E, 10956.3,  0.0
-1.5,  31.75, 1150,#5B5428, 21621.7,  0.0
-1.5,  32.25, 1134,#15221B, 32906.5,  0.0
-1.5,  32.75, 1134,#15211D, 35209.9,  0.0
-1.5,  33.25, 1134,#16231C, 33723.1,  0.0
-1.5,  33.75, 1182,#AA824E, 17112.4,  0.0
-1.5,  34.25, 1147,#4C5419, 13121.0,  0.0
-1.5,  34.75, 1436,#505F26, 11110.8,  0.0
-1.5,  35.25, 1632,#806D35, 11122.6,  0.0
-1.5,  35.75, 2073,#665D24, 14822.3,  0.0
-1.5,  36.25, 1197,#534E17,  4093.6,  0.0
-1.5,  36.75, 1750,#68572C,  7921.0,  0.0
-1.5,  37.25, 1615,#7F723B,  8660.3,  0.0
-1.5,  37.75, 1216,#8C652A, 11095.7,  0.0
-1.5,  38.25,  578,#766837,  6184.7,  0.0
-1.5,  38.75,  399,#7D6A40,  5750.2,  0.0
-1.5,  39.25,  243,#AB8D67,  4192.3,  0.0
-1.5,  39.75,  113,#94774F,  3978.2,  0.0
-1.5,  40.25,   81,#9C8969,  5487.4,  0.0
-1.5,  40.75,   60,#7A6D40,  7273.4,  0.0
-1.5,  41.25,   25,#716E4B, 10820.2,  0.0
-1.5,  41.75, -258,#26677D,  7284.4,  0.0
-1.5,  42.25,-1994,#1B4F5C,  6640.3,  0.0
-1.5,  42.75,-2683,#174F5E,  6233.6,  0.0
-1.5,  43.25,-3061,#174A5D,  5710.9,  0.0
-1.5,  43.75,-3365,#134657,  5203.4,  0.0
-1.5,  44.25,-3604,#104356,  5026.4,  0.0
-1.5,  44.75,-3910,#0A3D4E,  4999.5,  0.0
-1.5,  45.25,-4216,#083B4E,  5136.7,  0.0
-1.5,  45.75,-4398,#00374B,  4967.3,  0.0
-1.5,  46.25,-4597,#00364A,  4854.9,  0.0
-1.5,  46.75,-4695,#003547,  4943.2,  0.0
-1.5,  47.25,-4721,#003547,  5281.2,  0.0
-1.5,  47.75,-4813,#003547,  5309.1,  0.0
-1.5,  48.25,-4847,#003245,  5409.6,  0.0
-1.5,  48.75,-4825,#003245,  5751.6,  0.0
-1.5,  49.25,-4847,#013447,  6121.8,  0.0
-1.5,  49.75,-4990,#002F43,  6423.7,  0.0
-1.5,  50.25,-5042,#002F45,  6498.0,  0.0
-1.5,  50.75,-5084,#013145,  6681.9,  0.0
-1.5,  51.25,-5139,#002E42,  7154.0,  0.0
-1.5,  51.75,-5315,#013145,  7900.3,  0.0
-1.5,  52.25,-5134,#003044,  8005.7,  0.0
-1.5,  52.75,-5110,#003043,  8238.4,  0.0
-1.5,  53.25,-4668,#023548,  8960.3,  0.0
-1.5,  53.75,-4534,#00394C,  9726.9,  0.0
-1.5,  54.25,-4643,#013648, 10779.7,  0.0
-1.5,  54.75,-4550,#013648, 11197.0,  0.0
-1.5,  55.25,-4446,#003849, 11944.6,  0.0
-1.5,  55.75,-4513,#00364A, 12744.3,  0.0
-1.5,  56.25,-4494,#003449, 13837.0,  0.0
-1.5,  56.75,-4324,#073C4E, 14417.3,  0.0
-1.5,  57.25,-4489,#013648, 14604.6,  0.0
-1.5,  57.75,-4508,#00374B, 15329.6,  0.0
-1.5,  58.25,-4576,#003849, 16388.3,  0.0
-1.5,  58.75,-4477,#00374B, 17475.1,  0.0
-1.5,  59.25,-4582,#00364A, 18301.9,  0.0
-1.5,  59.75,-4221,#0B3F54, 19046.6,  0.0
-1.5,  60.25,-4669,#00374A, 19993.0,  0.0
-1.5,  60.75,-4407,#00364A, 20624.0,  0.0
-1.5,  61.25,-4723,#003143, 21337.7,  0.0
-1.5,  61.75,-4822,#003547, 21895.4,  0.0
-1.5,  62.25,-4604,#003549, 22127.7,  0.0
-1.5,  62.75,-4608,#003849, 23080.0,  0.0
-1.5,  63.25,-4886,#003549, 23647.9,  0.0
-1.5,  63.75,-4286,#06394C, 24073.1,  0.0
-1.5,  64.25,-3880,#0C3747, 24033.9,  0.0
-1.5,  64.75,-3567,#114656, 24811.8,  0.0
-1.5,  65.25,-3861,#0C3F50, 24911.3,  0.0
-1.5,  65.75,-3469,#104555, 25049.6,  0.0
-1.5,  66.25,-3676,#0A3A50, 24957.9,  0.0
-1.5,  66.75,-3750,#0D4458, 24933.3,  0.0
-1.5,  67.25,-3650,#0D3445, 25283.9,  0.0
-1.5,  67.75,-3328,#124351, 25323.3,  0.0
-1.5,  68.25,-2928,#194C5D, 25437.4,  0.0
-1.5,  68.75,-3395,#033C4D, 25904.5,  0.0
-1.5,  69.25,-4575,#00323D, 26031.3,  0.0
-1.5,  69.75,-4019,#0F384A, 26090.0,  0.0
-1.5,  70.25,-3730,#0C3A49, 26287.9,  0.0
-1.5,  70.75,-3725,#012E41, 26909.9,  0.0
-1.5,  71.25,-3917,#002B3E, 27455.6,  0.0
-1.5,  71.75,-4479,#04394B, 27315.0,  0.0
-1.5,  72.25,-3871,#043347, 27167.7,  0.0
-1.5,  72.75,-2367,#175260, 26887.6,  0.0
-1.5,  73.25,-2415,#032332, 27301.3,  0.0
-1.5,  73.75,-2802,#154D5C, 27566.5,  0.0
-1.5,  74.25,-2596,#00252E, 28247.7,  0.0
-1.5,  74.75,-5086,#003044, 28247.3,  0.0
-1.5,  75.25,-4587,#003647, 28848.8,  0.0
-1.5,  75.75,-4705,#003446, 29478.4,  0.0
-1.5,  76.25,-4704,#013648, 29423.8,  0.0
-1.5,  76.75,-4648,#02364B, 29778.7,  0.0
-1.5,  77.25,-4824,#003346, 29989.0,  0.0
-1.5,  77.75,-4800,#003547, 29748.7,  0.0
-1.5,  78.25,-4850,#013447, 30241.5,  0.0
-1.5,  78.75,-4905,#002F43, 29758.7,  0.0
-1.5,  79.25,-4955,#013145, 30040.2,  0.0
-1.5,  79.75,-4946,#003144, 30660.6,  0.0
-1.5,  80.25,-4919,#033347, 31368.5,  0.0
-1.5,  80.75,-4781,#003247, 31646.9,  0.0
-1.5,  81.25,-4726,#013648, 32054.8,  0.0
-1.5,  81.75,-4782,#013648, 32574.3,  0.0
-1.5,  82.25,-4905,#003547, 33479.7,  0.0
-1.5,  82.75,-4549,#013145, 33979.7,  0.0
-1.5,  83.25,-4756,#003446, 33716.7,  0.0
-1.5,  83.75,-4698,#013648, 34338.1,  0.0
-1.5,  84.25,-4480,#04374A, 35156.3,  0.0
-1.5,  84.75,-4683,#013447, 35741.8,  0.0
-1.5,  85.25,-4682,#013648, 35838.9,  0.0
-1.5,  85.75,-4660,#013648, 36127.6,  0.0
-1.5,  86.25,-4660,#013648, 36465.1,  0.0
-1.5,  86.75,-4673,#003849, 37587.4,  0.0
-1.5,  87.25,-4707,#003547, 37921.3,  0.0
-1.5,  87.75,-4892,#023548, 37777.2,  0.0
-1.5,  88.25,-4906,#003345, 37741.9,  0.0
-1.5,  88.75,-3773,#0F404F, 37883.8,  0.0
-1.5,  89.25,-2392,#1F5869, 38085.8,  0.0
-1.5,  89.75,-3659,#0D3849, 39078.2,  0.0
-1.5,  90.25,-4694,#003849, 39502.0,  0.0
-1.5,  90.75,-4679,#013648, 39166.0,  0.0
-1.5,  91.25,-4674,#013648, 39052.1,  0.0
-1.5,  91.75,-4654,#01354A, 39405.7,  0.0
-1.5,  92.25,-4686,#003547, 38881.0,  0.0
-1.5,  92.75,-4641,#00364A, 39131.2,  0.0
-1.5,  93.25,-4655,#01354A, 38670.3,  0.0
-1.5,  93.75,-4684,#013648, 38529.6,  0.0
-1.5,  94.25,-4554,#003547, 39153.0,  0.0
-1.5,  94.75,-4858,#01354A, 38918.9,  0.0
-1.5,  95.25,-4734,#003041, 39838.9,  0.0
-1.5,  95.75,-4593,#01354A, 40848.5,  0.0
-1.5,  96.25,-3781,#164654, 41459.7,  0.0
-1.5,  96.75,-3593,#104054, 42718.6,  0.0
-1.5,  97.25,-5097,#002E42, 43731.8,  0.0
-1.5,  97.75,-5395,#002E42, 45654.6,  0.0
-1.5,  98.25,-3197,#052C3B, 48547.8,  0.0
-1.5,  98.75,   -4,#154655, 69820.1,  0.0
-1.5,  99.25, -261,#1B4253, 69820.1,  0.0
-1.5,  99.75,-1658,#225D6D, 59440.5,  0.0
-1.5, 100.25, -624,#276B78, 68392.8,  0.0
-1.5, 100.75,  402,#334316, 63495.2,  0.0
-1.5, 101.25,  640,#20300C, 64329.5,  0.0
-1.5, 101.75,  166,#34491E, 40609.7,  0.0
-1.5, 102.25,   54,#344920, 35702.1,  0.0
-1.5, 102.75,   40,#374B1A, 38847.1,  0.0
-1.5, 103.25,   36,#41582E, 35284.6,  0.0
-1.5, 103.75,   10,#44542D, 36939.5,  0.0
-1.5, 104.25,   28,#273D16, 44668.2,  0.0
-1.5, 104.75,   -5,#296269, 39509.4,  0.0
-1.5, 105.25,   -6,#2E7480, 34822.4,  0.0
-1.5, 105.75,   -8,#3C655F, 34822.4,  0.0
-1.5, 106.25,  -29,#2E7480, 41503.6,  0.0
-1.5, 106.75,  -34,#2E7480, 34157.3,  0.0
-1.5, 107.25,  -36,#2E7480, 33920.2,  0.0
-1.5, 107.75,  -38,#2E7480, 34630.7,  0.0
-1.5, 108.25,  -37,#2E7382, 36700.3,  0.0
-1.5, 108.75,  -32,#2F7380, 40009.2,  0.0
-1.5, 109.25,  -30,#2D7581, 41920.7,  0.0
-1.5, 109.75,  -15,#295347, 42869.5,  0.0
-1.5, 110.25,   29,#273E12, 49463.8,  0.0
-1.5, 110.75,  281,#213C11, 44109.9,  0.0
-1.5, 111.25,   95,#27391F, 35590.3,  0.0
-1.5, 111.75,  587,#1F2E0F, 53334.5,  0.0
-1.5, 112.25,  158,#263D13, 51819.4,  0.0
-1.5, 112.75,   91,#3F5024, 52500.1,  0.0
-1.5, 113.25,   68,#364B20, 48660.8,  0.0
-1.5, 113.75,   68,#274019, 47080.3,  0.0
-1.5, 114.25,   48,#606F48, 44369.1,  0.0
-1.5, 114.75,   36,#253A0F, 42746.6,  0.0
-1.5, 115.25,  103,#2A4319, 40655.3,  0.0
-1.5, 115.75,  110,#29431E, 35916.2,  0.0
-1.5, 116.25,   36,#2E481B, 39624.1,  0.0
-1.5, 116.75,  -28,#307386, 36353.1,  0.0
-1.5, 117.25,  -74,#2C727E, 39269.5,  0.0
-1.5, 117.75,-1493,#1D535F, 36993.6,  0.0
-1.5, 118.25,-2297,#1C5463, 36571.1,  0.0
-1.5, 118.75,-1994,#1F5869, 39025.7,  0.0
-1.5, 119.25,  -70,#336D78, 46960.6,  0.0
-1.5, 119.75,  233,#203104, 46960.6,  0.0
-1.5, 120.25, 1883,#1C3309, 44289.6,  0.0
-1.5, 120.75,   28,#33511B, 50016.4,  0.0
-1.5, 121.25, 1009,#27420F, 49322.5,  0.0
-1.5, 121.75,  916,#192813, 65259.0,  0.0
-1.5, 122.25,   20,#454F1D, 41542.8,  0.0
-1.5, 122.75,  -82,#255A68, 38626.2,  0.0
-1.5, 123.25,    7,#1C4331, 30651.0,  0.0
-1.5, 123.75,  -75,#2E7682, 27417.0,  0.0
-1.5, 124.25, -119,#2A707C, 50151.3,  0.0
-1.5, 124.75,-1235,#1B5D6D, 46378.3,  0.0
-1.5, 125.25,-2362,#174658, 46378.3,  0.0
-1.5, 125.75,-3576,#0C3D4C, 29697.8,  0.0
-1.5, 126.25,-3070,#144353, 31607.5,  0.0
-1.5, 126.75,-2442,#19515E, 33520.2,  0.0
-1.5, 127.25, -707,#266576, 50448.3,  0.0
-1.5, 127.75,  732,#1F3205, 64870.9,  0.0
-1.5, 128.25, -242,#2B6D7B, 50454.6,  0.0
-1.5, 128.75,   -1,#2D6671, 31653.3,  0.0
-1.5, 129.25,-1184,#246271, 32125.7,  0.0
-1.5, 129.75, -636,#286C79, 44614.0,  0.0
-1.5, 130.25,  -27,#226168, 44614.0,  0.0
-1.5, 130.75,  -40,#31737F, 44798.1,  0.0
-1.5, 131.25,   27,#274B27, 49899.2,  0.0
-1.5, 131.75,   20,#364820, 41214.0,  0.0
-1.5, 132.25,   53,#2F4C1E, 52475.0,  0.0
-1.5, 132.75,  214,#263D0F, 54777.7,  0.0
-1.5, 133.25,  392,#223110, 52100.9,  0.0
-1.5, 133.75, 1467,#1E290B, 73585.6,  0.0
-1.5, 134.25, -146,#316976, 47810.4,  0.0
-1.5, 134.75, -411,#246470, 40077.9,  0.0
-1.5, 135.25,   38,#1C4638, 44382.2,  0.0
-1.5, 135.75, -198,#2F7483, 39318.6,  0.0
-1.5, 136.25, -728,#1D5D69, 51908.1,  0.0
-1.5, 136.75, -193,#316F7E, 51908.1,  0.0
-1.5, 137.25,  -40,#2F7581, 49672.5,  0.0
-1.5, 137.75,    5,#C3D0BC, 44094.7,  0.0
-1.5, 138.25,  -31,#317582, 39385.3,  0.0
-1.5, 138.75, -282,#1E5A65, 38279.1,  0.0
-1.5, 139.25,-4059,#0C3F52, 50405.6,  0.0
-1.5, 139.75,-3840,#0C3C52, 50033.4,  0.0
-1.5, 140.25,-2704,#195263, 51047.2,  0.0
-1.5, 140.75,-3484,#114457, 51289.3,  0.0
-1.5, 141.25,-2841,#114155, 50676.3,  0.0
-1.5, 141.75,-3216,#0F4456, 51490.4,  0.0
-1.5, 142.25,-2670,#16495A, 51404.1,  0.0
-1.5, 142.75,-2549,#14525D, 53397.8,  0.0
-1.5, 143.25,-3239,#1A495B, 52620.4,  0.0
-1.5, 143.75,-1855,#1B5A6C, 52616.6,  0.0
-1.5, 144.25, -856,#1C5C65, 52704.0,  0.0
-1.5, 144.75,-1089,#24626F, 52257.6,  0.0
-1.5, 145.25,-1588,#235765, 52250.3,  0.0
-1.5, 145.75,-2160,#1E576A, 52131.1,  0.0
-1.5, 146.25,-1657,#215C6C, 51988.9,  0.0
-1.5, 146.75,-1207,#1F5D6C, 50972.7,  0.0
-1.5, 147.25,-1599,#215C6C, 50807.9,  0.0
-1.5, 147.75,-1565,#205E6D, 49249.9,  0.0
-1.5, 148.25,-1636,#1D5661, 49336.5,  0.0
-1.5, 148.75,-2104,#1B5563, 49254.8,  0.0
-1.5, 149.25,-1844,#256070, 47897.6,  0.0
-1.5, 149.75,  -46,#215644, 47953.0,  0.0
-1.5, 150.25,-2025,#1C4C5A, 46799.3,  0.0
-1.5, 150.75,-2333,#1A4857, 45921.8,  0.0
-1.5, 151.25,-3186,#154D5E, 46059.7,  0.0
-1.5, 151.75,-3736,#002F43, 46095.3,  0.0
-1.5, 152.25,-6317,#00293F, 44748.6,  0.0
-1.5, 152.75,-3057,#1B4C5A, 42869.1,  0.0
-1.5, 153.25,-3273,#114658, 41702.9,  0.0
-1.5, 153.75,-3520,#0C3F50, 41295.1,  0.0
-1.5, 154.25,-3131,#124759, 41002.7,  0.0
-1.5, 154.75,-2362,#0D4051, 40324.6,  0.0
-1.5, 155.25,-2153,#1D5667, 39239.5,  0.0
-1.5, 155.75,-2013,#1E5969, 38241.0,  0.0
-1.5, 156.25,-1832,#1F5A6A, 37470.7,  0.0
-1.5, 156.75,-1744,#215C6C, 36264.3,  0.0
-1.5, 157.25,-1705,#225D6B, 35706.5,  0.0
-1.5, 157.75,-1831,#215A6B, 35714.1,  0.0
-1.5, 158.25,-1972,#1E5969, 36094.7,  0.0
-1.5, 158.75,-1975,#1E5768, 35331.4,  0.0
-1.5, 159.25,-2166,#1E5768, 33977.3,  0.0
-1.5, 159.75,-2684,#154A5A, 32698.3,  0.0
-1.5, 160.25,-3005,#124654, 32812.4,  0.0
-1.5, 160.75,-3246,#14475A, 32155.1,  0.0
-1.5, 161.25,-3334,#13485A, 31578.3,  0.0
-1.5, 161.75,-3269,#154A5C, 31072.5,  0.0
-1.5, 162.25,-3805,#0F3C4F, 30231.5,  0.0
-1.5, 162.75,-4141,#094152, 29060.6,  0.0
-1.5, 163.25,-4221,#063E4F, 28670.8,  0.0
-1.5, 163.75,-4327,#00394C, 28434.8,  0.0
-1.5, 164.25,-4513,#00374B, 28072.9,  0.0
-1.5, 164.75,-4449,#00374B, 28104.7,  0.0
-1.5, 165.25,-4552,#00374C, 27159.0,  0.0
-1.5, 165.75,-4455,#023B4E, 26641.9,  0.0
-1.5, 166.25,-4361,#003A4C, 26483.6,  0.0
-1.5, 166.75,-4304,#063A4F, 26397.8,  0.0
-1.5, 167.25,-3995,#0C3F52, 26164.5,  0.0
-1.5, 167.75,-3822,#0D4053, 25871.4,  0.0
-1.5, 168.25,-3915,#0C3F52, 24685.5,  0.0
-1.5, 168.75,-3959,#0C3F52, 24238.2,  0.0
-1.5, 169.25,-4234,#093E50, 23768.0,  0.0
-1.5, 169.75,-4242,#083D4F, 22821.1,  0.0
-1.5, 170.25,-4384,#023D4D, 22449.0,  0.0
-1.5, 170.75,-4314,#043B4F, 21341.9,  0.0
-1.5, 171.25,-4092,#073A4D, 21106.5,  0.0
-1.5, 171.75,-4201,#0C3B4F, 20974.0,  0.0
-1.5, 172.25,-4348,#053549, 20541.8,  0.0
-1.5, 172.75,-4437,#01384C, 19489.0,  0.0
-1.5, 173.25,-4605,#013145, 18704.7,  0.0
-1.5, 173.75,-4676,#003446, 18265.7,  0.0
-1.5, 174.25,-4911,#003345, 17621.4,  0.0
-1.5, 174.75,-3075,#184E58, 17002.6,  0.0
-1.5, 175.25,-4433,#023141, 16339.9,  0.0
-1.5, 175.75,-4392,#04374A, 15871.2,  0.0
-1.5, 176.25,-4531,#002E3E, 15485.2,  0.0
-1.5, 176.75,-4704,#012F3F, 15331.2,  0.0
-1.5, 177.25,-5628,#002D41, 15139.4,  0.0
-1.5, 177.75,-5443,#002E42, 14940.1,  0.0
-1.5, 178.25,-5478,#002F43, 14667.5,  0.0
-1.5, 178.75,-5485,#002E42, 14242.0,  0.0
-1.5, 179.25,-5568,#002F43, 13509.8,  0.0
-1.5, 179.75,-5545,#002F43, 13319.7,  0.0
-1.0,-179.75,-5570,#002F43, 12402.2,  0.0
-1.0,-179.25,-5347,#033043, 11940.5,  0.0
-1.0,-178.75,-5452,#002F43, 11572.8,  0.0
-1.0,-178.25,-5370,#002F43, 11227.3,  0.0
-1.0,-177.75,-5089,#002F43, 11092.8,  0.0
-1.0,-177.25,-5604,#002A40, 10597.2,  0.0
-1.0,-176.75,-5518,#002D41, 10550.8,  0.0
-1.0,-176.25,-4342,#002F3D, 10409.2,  0.0
-1.0,-175.75,-5479,#002E42, 10175.0,  0.0
-1.0,-175.25,-5526,#002E42,  9776.8,  0.0
-1.0,-174.75,-5351,#002F43,  9458.5,  0.0
-1.0,-174.25,-5308,#002D41,  9045.5,  0.0
-1.0,-173.75,-5352,#012E43,  8782.2,  0.0
-1.0,-173.25,-5373,#012B41,  8713.4,  0.0
-1.0,-172.75,-5373,#002B3C,  8547.0,  0.0
-1.0,-172.25,-5439,#002D40,  8577.5,  0.0
-1.0,-171.75,-5698,#012535,  8285.4,  0.0
-1.0,-171.25,-5640,#022D40,  8322.2,  0.0
-1.0,-170.75,-5563,#012E43,  8526.9,  0.0
-1.0,-170.25,-5636,#002A40,  8431.2,  0.0
-1.0,-169.75,-5850,#00293F,  8033.3,  0.0
-1.0,-169.25,-5158,#002C3E,  7784.7,  0.0
-1.0,-168.75,-5690,#022539,  7335.9,  0.0
-1.0,-168.25,-5316,#012839,  7151.3,  0.0
-1.0,-167.75,-6365,#012640,  6993.0,  0.0
-1.0,-167.25,-5219,#043347,  6760.1,  0.0
-1.0,-166.75,-5241,#022334,  6841.5,  0.0
-1.0,-166.25,-5225,#002D40,  6691.1,  0.0
-1.0,-165.75,-5629,#012E43,  6426.3,  0.0
-1.0,-165.25,-5496,#002D42,  6375.7,  0.0
-1.0,-164.75,-5581,#022B3F,  6260.5,  0.0
-1.0,-164.25,-5399,#002E42,  6076.0,  0.0
-1.0,-163.75,-5369,#012C3F,  5805.4,  0.0
-1.0,-163.25,-5295,#002F43,  5600.8,  0.0
-1.0,-162.75,-5342,#002F43,  5490.8,  0.0
-1.0,-162.25,-5456,#002F43,  5558.6,  0.0
-1.0,-161.75,-5346,#002F43,  5541.7,  0.0
-1.0,-161.25,-5261,#003044,  5422.4,  0.0
-1.0,-160.75,-5236,#002E42,  5311.2,  0.0
-1.0,-160.25,-5353,#003044,  5075.6,  0.0
-1.0,-159.75,-5245,#002F43,  5141.4,  0.0
-1.0,-159.25,-5196,#053549,  5081.9,  0.0
-1.0,-158.75,-4943,#013044,  5054.9,  0.0
-1.0,-158.25,-4933,#013042,  4924.0,  0.0
-1.0,-157.75,-5146,#002F43,  5037.0,  0.0
-1.0,-157.25,-4440,#003446,  4969.7,  0.0
-1.0,-156.75,-5082,#002232,  4889.4,  0.0
-1.0,-156.25,-4372,#023B4F,  4927.1,  0.0
-1.0,-155.75,-4732,#013145,  4974.0,  0.0
-1.0,-155.25,-4724,#003547,  4994.9,  0.0
-1.0,-154.75,-4349,#012837,  4900.3,  0.0
-1.0,-154.25,-4914,#002834,  4984.2,  0.0
-1.0,-153.75,-4525,#032A39,  4975.6,  0.0
-1.0,-153.25,-5005,#003245,  4952.0,  0.0
-1.0,-152.75,-4896,#013145,  5188.9,  0.0
-1.0,-152.25,-4883,#003346,  5319.7,  0.0
-1.0,-151.75,-4872,#003245,  4845.4,  0.0
-1.0,-151.25,-4732,#003547,  4455.4,  0.0
-1.0,-150.75,-4647,#003346,  4426.8,  0.0
-1.0,-150.25,-4646,#00374B,  4424.0,  0.0
-1.0,-149.75,-4599,#023548,  4290.5,  0.0
-1.0,-149.25,-4764,#003746,  4257.2,  0.0
-1.0,-148.75,-4726,#002F3D,  4222.6,  0.0
-1.0,-148.25,-4562,#00364A,  4345.4,  0.0
-1.0,-147.75,-4505,#013648,  4215.3,  0.0
-1.0,-147.25,-4463,#01394A,  4207.5,  0.0
-1.0,-146.75,-4063,#00394C,  4252.1,  0.0
-1.0,-146.25,-3950,#0C3F52,  4150.6,  0.0
-1.0,-145.75,-4186,#093C4F,  4022.9,  0.0
-1.0,-145.25,-4255,#093E50,  3984.7,  0.0
-1.0,-144.75,-4283,#0A3A4E,  4234.0,  0.0
-1.0,-144.25,-4407,#013C4E,  4483.3,  0.0
-1.0,-143.75,-4335,#003345,  4253.9,  0.0
-1.0,-143.25,-4987,#01384C,  4229.2,  0.0
-1.0,-142.75,-4648,#00374B,  4215.4,  0.0
-1.0,-142.25,-4381,#0B3B4F,  4112.5,  0.0
-1.0,-141.75,-4386,#01384C,  4046.3,  0.0
-1.0,-141.25,-4386,#003849,  3921.1,  0.0
-1.0,-140.75,-4433,#01384C,  3891.2,  0.0
-1.0,-140.25,-4313,#0C3B4F,  3922.4,  0.0
-1.0,-139.75,-4230,#06394C,  3815.7,  0.0
-1.0,-139.25,-4165,#003647,  3846.8,  0.0
-1.0,-138.75,-4207,#063B4D,  3949.6,  0.0
-1.0,-138.25,-4264,#003B4A,  4172.0,  0.0
-1.0,-137.75,-4260,#083B4E,  4250.1,  0.0
-1.0,-137.25,-4346,#033B4C,  4395.9,  0.0
-1.0,-136.75,-4210,#063B4D,  4263.6,  0.0
-1.0,-136.25,-4119,#003144,  4134.2,  0.0
-1.0,-135.75,-4287,#013B4F,  4100.6,  0.0
-1.0,-135.25,-4468,#01384D,  4259.2,  0.0
-1.0,-134.75,-4527,#023548,  4212.8,  0.0
-1.0,-134.25,-4293,#093C4F,  4506.9,  0.0
-1.0,-133.75,-4263,#0A3C53,  4685.9,  0.0
-1.0,-133.25,-4459,#00384B,  4611.0,  0.0
-1.0,-132.75,-4316,#003B4B,  4539.2,  0.0
-1.0,-132.25,-4365,#03384A,  4091.4,  0.0
-1.0,-131.75,-4489,#00374B,  3904.8,  0.0
-1.0,-131.25,-4362,#013A4D,  4060.5,  0.0
-1.0,-130.75,-4525,#00384B,  4036.1,  0.0
-1.0,-130.25,-4415,#00394D,  4100.7,  0.0
-1.0,-129.75,-4480,#003849,  4005.5,  0.0
-1.0,-129.25,-4566,#023749,  3963.8,  0.0
-1.0,-128.75,-4541,#00364A,  4188.6,  0.0
-1.0,-128.25,-4510,#02364B,  4100.9,  0.0
-1.0,-127.75,-4529,#003546,  4120.0,  0.0
-1.0,-127.25,-4588,#003449,  4248.7,  0.0
-1.0,-126.75,-4638,#003346,  4019.8,  0.0
-1.0,-126.25,-4690,#013648,  3992.7,  0.0
-1.0,-125.75,-4556,#013648,  4275.4,  0.0
-1.0,-125.25,-4593,#013648,  4421.9,  0.0
-1.0,-124.75,-4490,#013648,  4356.3,  0.0
-1.0,-124.25,-4253,#003547,  4497.6,  0.0
-1.0,-123.75,-4385,#02364B,  4643.6,  0.0
-1.0,-123.25,-4460,#00374B,  4757.1,  0.0
-1.0,-122.75,-4493,#00374B,  4936.2,  0.0
-1.0,-122.25,-4477,#003A4C,  5037.9,  0.0
-1.0,-121.75,-4413,#0C3B4F,  4688.3,  0.0
-1.0,-121.25,-4348,#043D4E,  4602.4,  0.0
-1.0,-120.75,-4226,#0C3B4F,  4633.0,  0.0
-1.0,-120.25,-4254,#053D4E,  4406.4,  0.0
-1.0,-119.75,-4183,#0B3B4F,  4112.3,  0.0
-1.0,-119.25,-4233,#073A4D,  4031.0,  0.0
-1.0,-118.75,-4140,#0C3B4D,  3881.5,  0.0
-1.0,-118.25,-4182,#093C4D,  4126.3,  0.0
-1.0,-117.75,-4262,#0C3F52,  3667.4,  0.0
-1.0,-117.25,-4160,#0B3E51,  3365.2,  0.0
-1.0,-116.75,-4120,#093C4F,  3614.2,  0.0
-1.0,-116.25,-4181,#0C3C50,  3869.5,  0.0
-1.0,-115.75,-4183,#0B3E51,  3809.9,  0.0
-1.0,-115.25,-4160,#0B3E51,  3850.8,  0.0
-1.0,-114.75,-4173,#083B4C,  4026.7,  0.0
-1.0,-114.25,-4315,#003647,  4055.3,  0.0
