lat,long,altitude,pix,rain,snow
23.0, 136.30,-5179,#002F43,NA,NA
23.0, 136.85,-4371,#033E50,NA,NA
23.0, 137.40,-4738,#003247,NA,NA
23.0, 137.90,-4623,#023246,NA,NA
23.0, 138.45,-4426,#023749,NA,NA
23.0, 139.00,-3589,#0A4251,NA,NA
23.0, 139.55,-4679,#002C3E,NA,NA
23.0, 140.10,-3782,#0F4255,NA,NA
23.0, 140.65,-4020,#0F3E50,NA,NA
23.0, 141.20,-2797,#205162,NA,NA
23.0, 141.70,-1630,#1C5E6A,NA,NA
23.0, 142.25,-2414,#1C5161,NA,NA
23.0, 142.80,-2768,#134453,NA,NA
23.0, 143.35,-4591,#003547,NA,NA
23.0, 143.90,-4066,#073A4D,NA,NA
23.0, 144.45,-5613,#002936,NA,NA
23.0, 145.00,-6847,#001A31,NA,NA
23.0, 145.50,-6572,#00243A,NA,NA
23.0, 146.05,-6308,#00293F,NA,NA
23.0, 146.60,-5923,#002A3F,NA,NA
23.0, 147.15,-5868,#002C41,NA,NA
23.0, 147.70,-5849,#002C41,NA,NA
23.0, 148.25,-4725,#0C3247,NA,NA
23.0, 148.80,-5032,#012531,NA,NA
23.0, 149.30,-5782,#002C41,NA,NA
23.0, 149.85,-5742,#002C41,NA,NA
23.0, 150.40,-5616,#002D44,NA,NA
23.0, 150.95,-5756,#002D42,NA,NA
23.0, 151.50,-5521,#002C41,NA,NA
23.0, 152.05,-5587,#002F43,NA,NA
23.0, 152.60,-5403,#002F43,NA,NA
23.0, 153.10,-3939,#0C3B4D,NA,NA
23.0, 153.65,-4204,#011D28,NA,NA
23.0, 154.20,-5626,#002F43,NA,NA
23.0, 154.75,-4858,#002F45,NA,NA
23.0, 155.30,-4614,#003449,NA,NA
23.0, 155.85,-5272,#002738,NA,NA
23.0, 156.40,-5568,#002F43,NA,NA
23.0, 156.90,-1510,#265F6A,NA,NA
23.0, 157.45,-5476,#002F43,NA,NA
23.0, 158.00,-4754,#01181E,NA,NA
23.0, 158.55,-5505,#002F43,NA,NA
23.0, 159.10,-5369,#022F44,NA,NA
23.0, 159.65,-5070,#002D40,NA,NA
23.0, 160.20,-5382,#002E42,NA,NA
23.0, 160.70,-5436,#002F43,NA,NA
23.0, 161.25,-5224,#003348,NA,NA
23.0, 161.80,-5269,#002F43,NA,NA
23.0, 162.35,-4994,#02293A,NA,NA
23.0, 162.90,-4652,#013A4D,NA,NA
23.0, 163.45,-5460,#002F43,NA,NA
23.0, 164.00,-5734,#002D42,NA,NA
23.0, 164.50,-5802,#002C41,NA,NA
23.0, 165.05,-5749,#002C41,NA,NA
23.0, 165.60,-5872,#002238,NA,NA
23.0, 166.15,-5468,#012E43,NA,NA
23.0, 166.70,-6035,#00293D,NA,NA
23.0, 167.25,-6068,#022B41,NA,NA
23.0, 167.80,-6007,#002A40,NA,NA
23.0, 168.35,-5864,#002B40,NA,NA
23.0, 168.85,-5806,#002D42,NA,NA
23.0, 169.40,-4881,#033148,NA,NA
23.0, 169.95,-5943,#012A40,NA,NA
23.0, 170.50,-5640,#002D42,NA,NA
23.0, 171.05,-5639,#012A3C,NA,NA
23.0, 171.60,-5662,#002D42,NA,NA
23.0, 172.15,-5537,#002F43,NA,NA
23.0, 172.65,-5685,#002B40,NA,NA
23.0, 173.20,-5582,#022F44,NA,NA
23.0, 173.75,-5491,#002E42,NA,NA
23.0, 174.30,-3224,#00354D,NA,NA
23.0, 174.85,-5139,#003044,NA,NA
23.0, 175.40,-4930,#003044,NA,NA
23.0, 175.95,-5422,#021F2D,NA,NA
23.0, 176.45,-5184,#002F43,NA,NA
23.0, 177.00,-5148,#002F43,NA,NA
23.0, 177.55,-5778,#02283B,NA,NA
23.0, 178.10,-5243,#002D41,NA,NA
23.0, 178.65,-5573,#002C3F,NA,NA
23.0, 179.20,-5451,#002E45,NA,NA
23.0, 179.75,-5181,#002F43,NA,NA
23.5,-179.75,-5675,#002D42,NA,NA
23.5,-179.20,-5659,#002D44,NA,NA
23.5,-178.65,-5629,#002D44,NA,NA
23.5,-178.10,-5649,#002E42,NA,NA
23.5,-177.55,-5620,#002D42,NA,NA
23.5,-177.00,-5467,#002E42,NA,NA
23.5,-176.45,-5275,#003044,NA,NA
23.5,-175.90,-5188,#002E42,NA,NA
23.5,-175.35,-5025,#003044,NA,NA
23.5,-174.85,-5094,#003044,NA,NA
23.5,-174.30,-5046,#003046,NA,NA
23.5,-173.75,-4724,#002D3D,NA,NA
23.5,-173.20,-4862,#003245,NA,NA
23.5,-172.65,-3259,#134254,NA,NA
23.5,-172.10,-4780,#003346,NA,NA
23.5,-171.55,-4769,#033649,NA,NA
23.5,-171.00,-4696,#01354A,NA,NA
23.5,-170.45,-4647,#01354A,NA,NA
23.5,-169.90,-4635,#00364A,NA,NA
23.5,-169.40,-4671,#003547,NA,NA
23.5,-168.85,-4826,#013447,NA,NA
23.5,-168.30,-4860,#003245,NA,NA
23.5,-167.75,-4928,#013145,NA,NA
23.5,-167.20,-4975,#003044,NA,NA
23.5,-166.65,-4677,#002237,NA,NA
23.5,-166.10,-3573,#001E2A,NA,NA
23.5,-165.55,-3998,#093649,NA,NA
23.5,-165.00,-2831,#0F3041,NA,NA
23.5,-164.50,  -20,#307481,NA,NA
23.5,-163.95,-3999,#0D4254,NA,NA
23.5,-163.40,-3520,#0E4152,NA,NA
23.5,-162.85,-3791,#0E4355,NA,NA
23.5,-162.30,-3555,#0C3B4F,NA,NA
23.5,-161.75,-3549,#0F4456,NA,NA
23.5,-161.20,-4539,#003547,NA,NA
23.5,-160.65,-4828,#003346,NA,NA
23.5,-160.10,-4832,#003247,NA,NA
23.5,-159.60,-4838,#013447,NA,NA
23.5,-159.05,-4752,#03384A,NA,NA
23.5,-158.50,-4660,#023548,NA,NA
23.5,-157.95,-4502,#003849,NA,NA
23.5,-157.40,-4319,#033349,NA,NA
23.5,-156.85,-4294,#0B3B4F,NA,NA
23.5,-156.30,-4262,#0C3C50,NA,NA
23.5,-155.75,-4225,#0B3C4D,NA,NA
23.5,-155.20,-4237,#043E54,NA,NA
23.5,-154.65,-4233,#002B40,NA,NA
23.5,-154.15,-4650,#003043,NA,NA
23.5,-153.60,-4857,#023342,NA,NA
23.5,-153.05,-5171,#002E3F,NA,NA
23.5,-152.50,-5353,#002D42,NA,NA
23.5,-151.95,-5492,#012B41,NA,NA
23.5,-151.40,-5499,#002E42,NA,NA
23.5,-150.85,-5563,#002A3D,NA,NA
23.5,-150.30,-5386,#00293D,NA,NA
23.5,-149.75,-5373,#003247,NA,NA
23.5,-149.25,-5408,#002C3F,NA,NA
23.5,-148.70,-5296,#002B3E,NA,NA
23.5,-148.15,-5285,#002F43,NA,NA
23.5,-147.60,-5487,#00293D,NA,NA
23.5,-147.05,-5146,#002E42,NA,NA
23.5,-146.50,-5406,#012837,NA,NA
23.5,-145.95,-5646,#012A3E,NA,NA
23.5,-145.40,-5187,#002F43,NA,NA
23.5,-144.85,-5160,#002F46,NA,NA
23.5,-144.35,-5292,#003245,NA,NA
23.5,-143.80,-5883,#002030,NA,NA
23.5,-143.25,-5387,#013148,NA,NA
23.5,-142.70,-5277,#002E40,NA,NA
23.5,-142.15,-5147,#003344,NA,NA
23.5,-141.60,-5074,#003244,NA,NA
23.5,-141.05,-4726,#013447,NA,NA
23.5,-140.50,-5164,#002B39,NA,NA
23.5,-139.95,-5421,#00192B,NA,NA
23.5,-139.45,-5295,#013044,NA,NA
23.5,-138.90,-5093,#003046,NA,NA
23.5,-138.35,-4698,#003142,NA,NA
23.5,-137.80,-4783,#032D3D,NA,NA
23.5,-137.25,-5116,#032940,NA,NA
23.5,-136.70,-4888,#023246,NA,NA
23.5,-136.15,-5006,#002F43,NA,NA
23.5,-135.60,-3870,#043D51,NA,NA
23.5,-135.05,-4890,#032C40,NA,NA
23.5,-134.50,-5036,#002F43,NA,NA
23.5,-134.00,-4920,#003044,NA,NA
23.5,-133.45,-4831,#013449,NA,NA
23.5,-132.90,-4833,#002F42,NA,NA
23.5,-132.35,-5037,#002E3E,NA,NA
23.5,-131.80,-4971,#012A3C,NA,NA
23.5,-131.25,-4565,#001B2E,NA,NA
23.5,-130.70,-4618,#013447,NA,NA
23.5,-130.15,-4931,#002E42,NA,NA
23.5,-129.60,-4700,#003244,NA,NA
23.5,-129.10,-4665,#003446,NA,NA
23.5,-128.55,-4451,#00374A,NA,NA
23.5,-128.00,-3705,#0D3E4D,NA,NA
23.5,-127.45,-4249,#001F26,NA,NA
23.5,-126.90,-3956,#113C4C,NA,NA
23.5,-126.35,-4485,#003347,NA,NA
23.5,-125.80,-4230,#09384A,NA,NA
23.5,-125.25,-4222,#0D3C50,NA,NA
23.5,-124.70,-4174,#063B4D,NA,NA
23.5,-124.20,-4283,#033649,NA,NA
23.5,-123.65,-4137,#073A4D,NA,NA
23.5,-123.10,-4236,#003A4C,NA,NA
23.5,-122.55,-4208,#093C4D,NA,NA
23.5,-122.00,-4137,#0B3E51,NA,NA
23.5,-121.45,-4092,#0A3A4E,NA,NA
23.5,-120.90,-4164,#0B3E51,NA,NA
23.5,-120.35,-4175,#0A3A4E,NA,NA
23.5,-119.80,-4110,#0A3D50,NA,NA
23.5,-119.25,-4102,#073849,NA,NA
23.5,-118.75,-3972,#0C3F52,NA,NA
23.5,-118.20,-4036,#0A3D50,NA,NA
23.5,-117.65,-3976,#0A3D50,NA,NA
23.5,-117.10,-3898,#043846,NA,NA
23.5,-116.55,-3942,#0A4253,NA,NA
23.5,-116.00,-3910,#0C3F50,NA,NA
23.5,-115.45,-3884,#0D4053,NA,NA
23.5,-114.90,-3829,#0E4154,NA,NA
23.5,-114.35,-3742,#0F4253,NA,NA
23.5,-113.85,-3883,#114253,NA,NA
23.5,-113.30,-2455,#144F61,NA,NA
23.5,-112.75,-3295,#13485A,NA,NA
23.5,-112.20,-3136,#144959,NA,NA
23.5,-111.65, -535,#27616D,NA,NA
23.5,-111.10, -679,#2A6573,NA,NA
23.5,-110.55, -122,#2B6F7A,NA,NA
23.5,-110.00,  847,#626435,NA,NA
23.5,-109.45,  -24,#5A615A,NA,NA
23.5,-108.95,-2561,#134755,NA,NA
23.5,-108.40,-2489,#154657,NA,NA
23.5,-107.85,-1716,#174954,NA,NA
23.5,-107.30, -645,#256571,NA,NA
23.5,-106.75,  -41,#23525C,NA,NA
23.5,-106.20,   96,#746840,NA,NA
23.5,-105.65,  679,#6E6441,NA,NA
23.5,-105.10, 2059,#594719,NA,NA
23.5,-104.55, 2500,#5C4825,NA,NA
23.5,-104.00, 2202,#76603B,NA,NA
23.5,-103.50, 2612,#62542F,NA,NA
23.5,-102.95, 2073,#A0804F,NA,NA
23.5,-102.40, 2033,#735B2B,NA,NA
23.5,-101.85, 2024,#876C3D,NA,NA
23.5,-101.30, 2396,#866E48,NA,NA
23.5,-100.75, 1681,#5C5A31,NA,NA
23.5,-100.20, 1634,#907C57,NA,NA
23.5, -99.65, 1764,#786844,NA,NA
23.5, -99.10,  897,#293817,NA,NA
23.5, -98.60,  449,#395D20,NA,NA
23.5, -98.05,   55,#566433,NA,NA
23.5, -97.50,  -59,#2D717E,NA,NA
23.5, -96.95,-1064,#255A68,NA,NA
23.5, -96.40,-2145,#1D5564,NA,NA
23.5, -95.85,-2866,#144D5E,NA,NA
23.5, -95.30,-3337,#0E4152,NA,NA
23.5, -94.75,-3565,#0E4154,NA,NA
23.5, -94.20,-3694,#0F4255,NA,NA
23.5, -93.70,-3755,#0E4355,NA,NA
23.5, -93.15,-3796,#0E4355,NA,NA
23.5, -92.60,-3672,#0E4152,NA,NA
23.5, -92.05,-3747,#0E4355,NA,NA
23.5, -91.50,-3743,#0E4355,NA,NA
23.5, -90.95,-3727,#0E4355,NA,NA
23.5, -90.40,-3673,#104557,NA,NA
23.5, -89.85, -806,#2D7583,NA,NA
23.5, -89.30, -252,#2D717E,NA,NA
23.5, -88.75,  -37,#2D717E,NA,NA
23.5, -88.25, -101,#2E727F,NA,NA
23.5, -87.70, -128,#2C707D,NA,NA
23.5, -87.15, -244,#2B6B77,NA,NA
23.5, -86.60,-1047,#286874,NA,NA
23.5, -86.05,-3473,#114658,NA,NA
23.5, -85.50,-1077,#296877,NA,NA
23.5, -84.95,-2918,#174C5E,NA,NA
23.5, -84.40,-3058,#0A3546,NA,NA
23.5, -83.85,-1759,#144C5D,NA,NA
23.5, -83.35,-2088,#215A6B,NA,NA
23.5, -82.80,-1847,#1B5563,NA,NA
23.5, -82.25,-1698,#225D6D,NA,NA
23.5, -81.70,-1542,#21606F,NA,NA
23.5, -81.15,-1290,#226472,NA,NA
23.5, -80.60,-1049,#256775,NA,NA
23.5, -80.05, -390,#2A6273,NA,NA
23.5, -79.50,   -7,#1A475E,NA,NA
23.5, -78.95,  -43,#1C5569,NA,NA
23.5, -78.45,   -1,#1083A2,NA,NA
23.5, -77.90,   -1,#1F9BA5,NA,NA
23.5, -77.35,   -1,#0A5B6E,NA,NA
23.5, -76.80, -925,#256473,NA,NA
23.5, -76.25,   -1,#1390AC,NA,NA
23.5, -75.70,  -16,#2D7583,NA,NA
23.5, -75.15, -356,#173C4C,NA,NA
23.5, -74.60,-2435,#1E5A65,NA,NA
23.5, -74.05,-4756,#003449,NA,NA
23.5, -73.50,-4831,#002F43,NA,NA
23.5, -73.00,-5398,#002E42,NA,NA
23.5, -72.45,-5262,#002F43,NA,NA
23.5, -71.90,-5380,#002F43,NA,NA
23.5, -71.35,-5420,#002E42,NA,NA
23.5, -70.80,-5483,#002F43,NA,NA
23.5, -70.25,-5491,#002E42,NA,NA
23.5, -69.70,-5490,#002E42,NA,NA
23.5, -69.15,-5380,#002F43,NA,NA
23.5, -68.60,-5220,#002F43,NA,NA
23.5, -68.10,-5562,#002B40,NA,NA
23.5, -67.55,-5786,#002C41,NA,NA
23.5, -67.00,-5885,#002B40,NA,NA
23.5, -66.45,-5776,#002A3D,NA,NA
23.5, -65.90,-5777,#002C41,NA,NA
23.5, -65.35,-5929,#002C41,NA,NA
23.5, -64.80,-5751,#002C41,NA,NA
23.5, -64.25,-5831,#002C41,NA,NA
23.5, -63.70,-5854,#002C41,NA,NA
23.5, -63.20,-5875,#002C41,NA,NA
23.5, -62.65,-5870,#002C41,NA,NA
23.5, -62.10,-5896,#022B41,NA,NA
23.5, -61.55,-5915,#002C41,NA,NA
23.5, -61.00,-5916,#012A40,NA,NA
23.5, -60.45,-5941,#002B40,NA,NA
23.5, -59.90,-5913,#002D41,NA,NA
23.5, -59.35,-5944,#012A40,NA,NA
23.5, -58.80,-5795,#002A42,NA,NA
23.5, -58.30,-5803,#002E42,NA,NA
23.5, -57.75,-5853,#032C40,NA,NA
23.5, -57.20,-6099,#02263C,NA,NA
23.5, -56.65,-5964,#012235,NA,NA
23.5, -56.10,-5415,#002F48,NA,NA
23.5, -55.55,-5300,#003047,NA,NA
23.5, -55.00,-5229,#002E44,NA,NA
23.5, -54.45,-5503,#002B40,NA,NA
23.5, -53.90,-5604,#001F33,NA,NA
23.5, -53.35,-5478,#002B3E,NA,NA
23.5, -52.85,-5074,#003348,NA,NA
23.5, -52.30,-4771,#00273D,NA,NA
23.5, -51.75,-4555,#02354A,NA,NA
23.5, -51.20,-4963,#003044,NA,NA
23.5, -50.65,-4781,#003346,NA,NA
23.5, -50.10,-5135,#002131,NA,NA
23.5, -49.55,-4767,#013449,NA,NA
23.5, -49.00,-5002,#012C3C,NA,NA
23.5, -48.45,-4353,#003645,NA,NA
23.5, -47.95,-3924,#093C4F,NA,NA
23.5, -47.40,-3799,#104356,NA,NA
23.5, -46.85,-3823,#0E3E52,NA,NA
23.5, -46.30,-3683,#002E3C,NA,NA
23.5, -45.75,-3298,#164758,NA,NA
23.5, -45.20,-3432,#0E3A47,NA,NA
23.5, -44.65,-4066,#002434,NA,NA
23.5, -44.10,-4612,#043343,NA,NA
23.5, -43.55,-4073,#0C2430,NA,NA
23.5, -43.05,-4253,#003849,NA,NA
23.5, -42.50,-3986,#083C4A,NA,NA
23.5, -41.95,-4850,#022B3D,NA,NA
23.5, -41.40,-5139,#002A3E,NA,NA
23.5, -40.85,-4569,#00394A,NA,NA
23.5, -40.30,-4752,#033341,NA,NA
23.5, -39.75,-5024,#002C40,NA,NA
23.5, -39.20,-5943,#042337,NA,NA
23.5, -38.65,-5193,#013042,NA,NA
23.5, -38.10,-5184,#00283C,NA,NA
23.5, -37.60,-4942,#003445,NA,NA
23.5, -37.05,-5725,#022B3D,NA,NA
23.5, -36.50,-5903,#002334,NA,NA
23.5, -35.95,-5775,#02283B,NA,NA
23.5, -35.40,-5624,#021F2D,NA,NA
23.5, -34.85,-5517,#003046,NA,NA
23.5, -34.30,-5499,#002B40,NA,NA
23.5, -33.75,-5500,#012B43,NA,NA
23.5, -33.20,-6340,#00283C,NA,NA
23.5, -32.70,-5744,#001B2C,NA,NA
23.5, -32.15,-5674,#043347,NA,NA
23.5, -31.60,-5640,#012A3E,NA,NA
23.5, -31.05,-5727,#002A3D,NA,NA
23.5, -30.50,-5380,#023248,NA,NA
23.5, -29.95,-5378,#00293F,NA,NA
23.5, -29.40,-5705,#002C41,NA,NA
23.5, -28.85,-5701,#002D42,NA,NA
23.5, -28.30,-5646,#002D42,NA,NA
23.5, -27.80,-5594,#002E42,NA,NA
23.5, -27.25,-5578,#002E42,NA,NA
23.5, -26.70,-5474,#002F43,NA,NA
23.5, -26.15,-5382,#002F43,NA,NA
23.5, -25.60,-5323,#002F43,NA,NA
23.5, -25.05,-5237,#002F43,NA,NA
23.5, -24.50,-5143,#003046,NA,NA
23.5, -23.95,-5056,#013145,NA,NA
23.5, -23.40,-4972,#003245,NA,NA
23.5, -22.85,-4854,#003244,NA,NA
23.5, -22.35,-4716,#003449,NA,NA
23.5, -21.80,-4529,#01394A,NA,NA
23.5, -21.25,-4382,#033A4E,NA,NA
23.5, -20.70,-4162,#0B3E51,NA,NA
23.5, -20.15,-3962,#0C3F52,NA,NA
23.5, -19.60,-3692,#104356,NA,NA
23.5, -19.05,-3336,#134659,NA,NA
23.5, -18.50,-2935,#174F5E,NA,NA
23.5, -17.95,-2534,#1A5364,NA,NA
23.5, -17.45,-1370,#226472,NA,NA
23.5, -16.90, -105,#2E7480,NA,NA
23.5, -16.35,  -30,#2F7581,NA,NA
23.5, -15.80,   71,#FDE6BD,NA,NA
23.5, -15.25,  195,#F9DCBA,NA,NA
23.5, -14.70,  352,#BB9167,NA,NA
23.5, -14.15,  279,#EBC596,NA,NA
23.5, -13.60,  391,#EBC499,NA,NA
23.5, -13.05,  290,#EECDA2,NA,NA
23.5, -12.55,  267,#E9C69E,NA,NA
23.5, -12.00,  314,#F7DBB4,NA,NA
23.5, -11.45,  258,#FBDBB5,NA,NA
23.5, -10.90,  231,#F2D1A4,NA,NA
23.5, -10.35,  251,#F8D5AD,NA,NA
23.5,  -9.80,  242,#F2D8B5,NA,NA
23.5,  -9.25,  239,#F5D8B8,NA,NA
23.5,  -8.70,  269,#EFCCA6,NA,NA
23.5,  -8.15,  329,#EAC59B,NA,NA
23.5,  -7.60,  341,#D3AE84,NA,NA
23.5,  -7.10,  319,#E0B183,NA,NA
23.5,  -6.55,  302,#F7BF82,NA,NA
23.5,  -6.00,  313,#F8C991,NA,NA
23.5,  -5.45,  287,#F4C790,NA,NA
23.5,  -4.90,  314,#EBBC84,NA,NA
23.5,  -4.35,  294,#EBC28E,NA,NA
23.5,  -3.80,  275,#F8CF99,NA,NA
23.5,  -3.25,  293,#F7D6A3,NA,NA
23.5,  -2.70,  268,#FCE0B9,NA,NA
23.5,  -2.20,  171,#F8DBAF,NA,NA
23.5,  -1.65,  296,#FBDBA8,NA,NA
23.5,  -1.10,  312,#F7DAB0,NA,NA
23.5,  -0.55,  320,#F8D6A8,NA,NA
23.5,   0.00,  329,#F6D4A4,NA,NA
23.5,   0.55,  346,#F9D3A2,NA,NA
23.5,   1.10,  356,#F4CF9A,NA,NA
23.5,   1.65,  385,#F7D5A7,NA,NA
23.5,   2.20,  442,#EFCD9F,NA,NA
23.5,   2.70,  510,#BE996D,NA,NA
23.5,   3.25,  605,#C9A67E,NA,NA
23.5,   3.80,  651,#F7D8AC,NA,NA
23.5,   4.35,  747,#EECE9F,NA,NA
23.5,   4.90,  933,#ECC79D,NA,NA
23.5,   5.45, 1426,#C3A173,NA,NA
23.5,   6.00, 2002,#CCA675,NA,NA
23.5,   6.55, 1753,#C5A073,NA,NA
23.5,   7.10, 1186,#EECC9F,NA,NA
23.5,   7.60, 1141,#B49265,NA,NA
23.5,   8.15, 1085,#F5D0A3,NA,NA
23.5,   8.70,  955,#F5D4A9,NA,NA
23.5,   9.25,  821,#F7D49C,NA,NA
23.5,   9.80,  762,#FDE0B4,NA,NA
23.5,  10.35,  827,#F9E0B8,NA,NA
23.5,  10.90, 1019,#FACF8B,NA,NA
23.5,  11.45,  961,#FFDB8D,NA,NA
23.5,  12.00, 1021,#F2BC76,NA,NA
23.5,  12.55,  787,#FFF0BF,NA,NA
23.5,  13.05,  697,#FEE0A4,NA,NA
23.5,  13.60,  593,#FED899,NA,NA
23.5,  14.15,  609,#EBC28C,NA,NA
23.5,  14.70,  599,#F8D196,NA,NA
23.5,  15.25,  730,#F6D7A8,NA,NA
23.5,  15.80,  647,#FCE1B6,NA,NA
23.5,  16.35,  650,#FFE8BE,NA,NA
23.5,  16.90,  580,#FDE5B9,NA,NA
23.5,  17.45,  515,#F1D0A3,NA,NA
23.5,  17.95,  511,#F8D6A6,NA,NA
23.5,  18.50,  552,#F5D3A5,NA,NA
23.5,  19.05,  585,#F8D39E,NA,NA
23.5,  19.60,  851,#CAA579,NA,NA
23.5,  20.15,  634,#CB9C66,NA,NA
23.5,  20.70,  496,#FED293,NA,NA
23.5,  21.25,  546,#FEE0A0,NA,NA
23.5,  21.80,  632,#F2BD79,NA,NA
23.5,  22.35,  485,#FBD294,NA,NA
23.5,  22.85,  440,#FAD495,NA,NA
23.5,  23.40,  430,#FCD497,NA,NA
23.5,  23.95,  506,#FBD294,NA,NA
23.5,  24.50,  488,#F8D593,NA,NA
23.5,  25.05,  574,#FFE9BD,NA,NA
23.5,  25.60,  997,#E8AF6C,NA,NA
23.5,  26.15, 1021,#EBB378,NA,NA
23.5,  26.70,  621,#FDD08C,NA,NA
23.5,  27.25,  650,#FFD99B,NA,NA
23.5,  27.80,  369,#FFE2B0,NA,NA
23.5,  28.30,  319,#FFE4B2,NA,NA
23.5,  28.85,  267,#FDDFAB,NA,NA
23.5,  29.40,  253,#FBDBAA,NA,NA
23.5,  29.95,  196,#F9D49F,NA,NA
23.5,  30.50,  154,#FFE1BB,NA,NA
23.5,  31.05,  242,#FEE5BC,NA,NA
23.5,  31.60,  295,#FCDFB3,NA,NA
23.5,  32.15,  292,#F0D09F,NA,NA
23.5,  32.70,  179,#183016,NA,NA
23.5,  33.20,  405,#BD9A72,NA,NA
23.5,  33.75,  419,#EBC38F,NA,NA
23.5,  34.30,  376,#E2B07F,NA,NA
23.5,  34.85,  310,#DCBB92,NA,NA
23.5,  35.40,  212,#CEB395,NA,NA
23.5,  35.95,  -66,#28606F,NA,NA
23.5,  36.50, -898,#256372,NA,NA
23.5,  37.05,-1232,#23616E,NA,NA
23.5,  37.60, -566,#2C6C78,NA,NA
23.5,  38.10, -528,#23616E,NA,NA
23.5,  38.65,    1,#E4C5A8,NA,NA
23.5,  39.20,  259,#A89172,NA,NA
23.5,  39.75, 1006,#9A7958,NA,NA
23.5,  40.30,  940,#B2926B,NA,NA
23.5,  40.85, 1048,#C4A275,NA,NA
23.5,  41.40, 1017,#E1BF92,NA,NA
23.5,  41.95,  975,#CFB290,NA,NA
23.5,  42.50,  996,#E5C59C,NA,NA
23.5,  43.05,  983,#F1D1AB,NA,NA
23.5,  43.55,  961,#F0C789,NA,NA
23.5,  44.10,  849,#CEAD80,NA,NA
23.5,  44.65, 1020,#E7C69B,NA,NA
23.5,  45.20,  837,#E5C298,NA,NA
23.5,  45.75,  666,#F3CDA0,NA,NA
23.5,  46.30,  925,#EACC98,NA,NA
23.5,  46.85,  570,#EFD6AE,NA,NA
23.5,  47.40,  599,#FDD69B,NA,NA
23.5,  47.95,  430,#F7D1A2,NA,NA
23.5,  48.45,  322,#F5C289,NA,NA
23.5,  49.00,  205,#E8CBA9,NA,NA
23.5,  49.55,  205,#F9DBB9,NA,NA
23.5,  50.10,  177,#FADDBB,NA,NA
23.5,  50.65,  138,#FDE1BA,NA,NA
23.5,  51.20,  105,#F8DBAF,NA,NA
23.5,  51.75,   24,#FAE2C0,NA,NA
23.5,  52.30,   59,#FCE0B9,NA,NA
23.5,  52.85,  108,#F9DAAC,NA,NA
23.5,  53.35,  132,#FAD199,NA,NA
23.5,  53.90,  126,#F6CB94,NA,NA
23.5,  54.45,  122,#F6CE9D,NA,NA
23.5,  55.00,  133,#F9D19E,NA,NA
23.5,  55.55,  164,#E9BE8B,NA,NA
23.5,  56.10,  288,#CDB593,NA,NA
23.5,  56.65,  543,#A48664,NA,NA
23.5,  57.20,  716,#8F775B,NA,NA
23.5,  57.75,  144,#BEAC94,NA,NA
23.5,  58.30,  288,#D3BA9B,NA,NA
23.5,  58.80,  -87,#0F4454,NA,NA
23.5,  59.35,-3108,#154A5C,NA,NA
23.5,  59.90,-3323,#114658,NA,NA
23.5,  60.45,-3319,#124759,NA,NA
23.5,  61.00,-3357,#124759,NA,NA
23.5,  61.55,-3365,#13485A,NA,NA
23.5,  62.10,-3336,#124759,NA,NA
23.5,  62.65,-3139,#134B5C,NA,NA
23.5,  63.20,-2783,#185061,NA,NA
23.5,  63.70,-2085,#1F5A6A,NA,NA
23.5,  64.25,-2754,#0F3B48,NA,NA
23.5,  64.80,-2777,#154A58,NA,NA
23.5,  65.35,-1069,#225767,NA,NA
23.5,  65.90,-1134,#20606C,NA,NA
23.5,  66.45, -209,#2C707D,NA,NA
23.5,  67.00,  -85,#2E727F,NA,NA
23.5,  67.55,  -32,#2E7480,NA,NA
23.5,  68.10,  -10,#68815A,NA,NA
23.5,  68.60,   46,#A39968,NA,NA
23.5,  69.15,   58,#9E8A58,NA,NA
23.5,  69.70,    4,#CEAF83,NA,NA
23.5,  70.25,    1,#D2C0AA,NA,NA
23.5,  70.80,   68,#9E8356,NA,NA
23.5,  71.35,    3,#CDB49E,NA,NA
23.5,  71.90,   30,#9B8462,NA,NA
23.5,  72.45,   93,#8B7752,NA,NA
23.5,  73.00,  128,#90815A,NA,NA
23.5,  73.50,  218,#7F6D45,NA,NA
23.5,  74.05,  143,#847651,NA,NA
23.5,  74.60,  304,#957D5B,NA,NA
23.5,  75.15,  477,#79714C,NA,NA
23.5,  75.70,  492,#756C45,NA,NA
23.5,  76.25,  423,#787049,NA,NA
23.5,  76.80,  454,#73714A,NA,NA
23.5,  77.35,  490,#796B50,NA,NA
23.5,  77.90,  427,#866F4F,NA,NA
23.5,  78.45,  568,#7E6B41,NA,NA
23.5,  78.95,  440,#8A7756,NA,NA
23.5,  79.50,  427,#686133,NA,NA
23.5,  80.05,  385,#706E47,NA,NA
23.5,  80.60,  456,#62643F,NA,NA
23.5,  81.15,  426,#736F4C,NA,NA
23.5,  81.70,  497,#8E8250,NA,NA
23.5,  82.25,  834,#484F2D,NA,NA
23.5,  82.80,  427,#67693A,NA,NA
23.5,  83.35,  617,#73784F,NA,NA
23.5,  83.85,  691,#51613D,NA,NA
23.5,  84.40,  578,#5E6440,NA,NA
23.5,  84.95,  675,#666837,NA,NA
23.5,  85.50,  672,#5A6636,NA,NA
23.5,  86.05,  321,#5C673C,NA,NA
23.5,  86.60,  200,#556036,NA,NA
23.5,  87.15,  102,#536243,NA,NA
23.5,  87.70,   45,#53683F,NA,NA
23.5,  88.25,   19,#646442,NA,NA
